marca,name,price,link,image,scraped_at
marca_11,Folha Premium para Fichário Central - 9 bolsos - Top Load - 11 furos,1.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128798&prod=Folha Premium para Fichário Central - 9 bolsos - Top Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20231101/1698841166_3308.jpg,2025-12-15T14:51:16.984521
marca_11,Mini Fichário Fixo Central Album – Pocket - Houhu,19.90,https://www.ligaswu.com.br/?view=prod/view&pcode=133926&prod=Mini Fichário Fixo Central Album – Pocket - Houhu,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754405028_4145.jpg,2025-12-15T14:51:16.984738
marca_11,Mini Fichário Fixo Central Album – Pocket - Preto,19.90,https://www.ligaswu.com.br/?view=prod/view&pcode=133927&prod=Mini Fichário Fixo Central Album – Pocket - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754405074_3960.jpg,2025-12-15T14:51:16.984956
marca_11,Mini Fichário Fixo Central Album – Pocket - Shuilong,19.90,https://www.ligaswu.com.br/?view=prod/view&pcode=132906&prod=Mini Fichário Fixo Central Album – Pocket - Shuilong,https://repositorio.sbrauble.com/arquivos/up/prod/20250127/1738002182_706.jpg,2025-12-15T14:51:16.985172
marca_11,Pacote com 50 Folhas para Fichário Central - 9 bolsos - Side Load - 11 furos - Preta,189.89,https://www.ligaswu.com.br/?view=prod/view&pcode=108070&prod=Pacote com 50 Folhas para Fichário Central - 9 bolsos - Side Load - 11 furos - Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20200409/1586448157_5615.jpg,2025-12-15T14:51:16.985388
marca_11,Pacote com 50 Folhas para Fichário Central - 9 bolsos - Top Load - 11 furos,119.98,https://www.ligaswu.com.br/?view=prod/view&pcode=108071&prod=Pacote com 50 Folhas para Fichário Central - 9 bolsos - Top Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20200409/1586448270_4857.jpg,2025-12-15T14:51:16.985604
marca_11,Playmat Central Mats - Ônix,57.98,https://www.ligaswu.com.br/?view=prod/view&pcode=109439&prod=Playmat Central Mats - Ônix,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1622674075_151.jpg,2025-12-15T14:51:16.985819
marca_11,Playmat Central Mats - Dragão Ônix,57.98,https://www.ligaswu.com.br/?view=prod/view&pcode=107020&prod=Playmat Central Mats - Dragão Ônix,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545934542_6690.jpg,2025-12-15T14:51:16.986035
marca_11,Playmat Central Mats - Dragão Esmeralda,53.99,https://www.ligaswu.com.br/?view=prod/view&pcode=107022&prod=Playmat Central Mats - Dragão Esmeralda,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545934575_4729.jpg,2025-12-15T14:51:16.986250
marca_11,Playmat Central Mats - Dragão Pérola,56.98,https://www.ligaswu.com.br/?view=prod/view&pcode=107019&prod=Playmat Central Mats - Dragão Pérola,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545934527_525.jpg,2025-12-15T14:51:16.986468
marca_11,Playmat Central Mats - Dragão Rubi,58.90,https://www.ligaswu.com.br/?view=prod/view&pcode=107021&prod=Playmat Central Mats - Dragão Rubi,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545934553_7726.jpg,2025-12-15T14:51:16.986684
marca_11,Playmat Central Mats - Dragão Safira,57.98,https://www.ligaswu.com.br/?view=prod/view&pcode=107018&prod=Playmat Central Mats - Dragão Safira,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545934512_9440.jpg,2025-12-15T14:51:16.986901
marca_11,Playmat Central Mats - Garnet,57.97,https://www.ligaswu.com.br/?view=prod/view&pcode=109434&prod=Playmat Central Mats - Garnet,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1622674008_5338.jpg,2025-12-15T14:51:16.987116
marca_11,Playmat Central Mats - Insulam,57.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109435&prod=Playmat Central Mats - Insulam,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1664192646_7102.jpg,2025-12-15T14:51:16.987333
marca_11,Playmat Central Mats - Jade,55.49,https://www.ligaswu.com.br/?view=prod/view&pcode=109436&prod=Playmat Central Mats - Jade,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1622674035_9739.jpg,2025-12-15T14:51:16.987550
marca_11,Playmat Central Mats - John Avon: Archway Swamp,89.90,https://www.ligaswu.com.br/?view=prod/view&pcode=127804&prod=Playmat Central Mats - John Avon: Archway Swamp,https://repositorio.sbrauble.com/arquivos/up/prod/20230504/1683223608_4566.jpg,2025-12-15T14:51:16.987768
marca_11,Playmat Central Mats - John Avon: Forgotten Plains,70.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127802&prod=Playmat Central Mats - John Avon: Forgotten Plains,https://repositorio.sbrauble.com/arquivos/up/prod/20230504/1683223437_6057.jpg,2025-12-15T14:51:16.987987
marca_11,Playmat Central Mats - John Avon: Lost Forest,70.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127806&prod=Playmat Central Mats - John Avon: Lost Forest,https://repositorio.sbrauble.com/arquivos/up/prod/20230504/1683223853_1476.jpg,2025-12-15T14:51:16.988205
marca_11,Playmat Central Mats - John Avon: Ruined Island,69.90,https://www.ligaswu.com.br/?view=prod/view&pcode=127803&prod=Playmat Central Mats - John Avon: Ruined Island,https://repositorio.sbrauble.com/arquivos/up/prod/20230504/1683223502_9411.jpg,2025-12-15T14:51:16.988423
marca_11,Playmat Central Mats - John Avon: Windy Mountain,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127805&prod=Playmat Central Mats - John Avon: Windy Mountain,https://repositorio.sbrauble.com/arquivos/up/prod/20230504/1683223661_5007.jpg,2025-12-15T14:51:16.988641
marca_11,Playmat Central Mats - Kyanite,54.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109437&prod=Playmat Central Mats - Kyanite,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1622674048_7206.jpg,2025-12-15T14:51:16.988860
marca_11,Playmat Central Mats - Lua Sangrenta,50.74,https://www.ligaswu.com.br/?view=prod/view&pcode=106999&prod=Playmat Central Mats - Lua Sangrenta,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545926548_4647.jpg,2025-12-15T14:51:16.989075
marca_11,Playmat Central Mats - Mapa do Thorin,51.90,https://www.ligaswu.com.br/?view=prod/view&pcode=107000&prod=Playmat Central Mats - Mapa do Thorin,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545926627_8068.jpg,2025-12-15T14:51:16.989291
marca_11,Playmat Central Mats - Mapa Terra Média,53.99,https://www.ligaswu.com.br/?view=prod/view&pcode=107003&prod=Playmat Central Mats - Mapa Terra Média,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545926685_9788.jpg,2025-12-15T14:51:16.989509
marca_11,Playmat Central Mats - Mons,57.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109438&prod=Playmat Central Mats - Mons,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1622674058_8507.jpg,2025-12-15T14:51:16.989724
marca_11,Playmat Central Mats - Palus,57.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109440&prod=Playmat Central Mats - Palus,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1622674085_5930.jpg,2025-12-15T14:51:16.989941
marca_11,Playmat Central Mats - Plana Terra,53.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109441&prod=Playmat Central Mats - Plana Terra,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1622674108_325.jpg,2025-12-15T14:51:16.990158
marca_11,Playmat Central Mats - Rhyolite,53.39,https://www.ligaswu.com.br/?view=prod/view&pcode=109442&prod=Playmat Central Mats - Rhyolite,https://repositorio.sbrauble.com/arquivos/up/prod/20210602/1622674125_6616.jpg,2025-12-15T14:51:19.323816
marca_11,Playmat Central Mats - Sem impressão,37.91,https://www.ligaswu.com.br/?view=prod/view&pcode=107008&prod=Playmat Central Mats - Sem impressão,https://repositorio.sbrauble.com/arquivos/up/prod/20181227/1545926847_7063.jpg,2025-12-15T14:51:19.324095
marca_11,Shield Central - Matte Padrão - Amarelo Clássico (100 Unidades),49.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108820&prod=Shield Central - Matte Padrão - Amarelo Clássico (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20200915/1600209702_3305.jpg,2025-12-15T14:51:19.324339
marca_11,Shield Central - Matte Padrão - Laranja Clássico (100 Unidades),49.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108821&prod=Shield Central - Matte Padrão - Laranja Clássico (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20200915/1600209712_9517.jpg,2025-12-15T14:51:19.324575
marca_11,Shield Central - Matte Padrão - Preto Clássico (100 Unidades),49.89,https://www.ligaswu.com.br/?view=prod/view&pcode=106543&prod=Shield Central - Matte Padrão - Preto Clássico (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539363523_559.jpg,2025-12-15T14:51:19.324854
marca_11,Shield Central - Matte Padrão - Rosa Choque Clássico (100 Unidades),44.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108822&prod=Shield Central - Matte Padrão - Rosa Choque Clássico (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20200915/1600209726_7233.jpg,2025-12-15T14:51:19.325069
marca_11,Shield Central - Matte Padrão - Rosa Neon Clássico (100 Unidades),49.99,https://www.ligaswu.com.br/?view=prod/view&pcode=106548&prod=Shield Central - Matte Padrão - Rosa Neon Clássico (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539363612_1134.jpg,2025-12-15T14:51:19.325286
marca_11,Shield Central - Matte Padrão - Vermelho Clássico (100 Unidades),51.90,https://www.ligaswu.com.br/?view=prod/view&pcode=106547&prod=Shield Central - Matte Padrão - Vermelho Clássico (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539363604_8699.jpg,2025-12-15T14:51:19.325501
marca_11,Shield Central - Standard Outer Sleeves - Translúcido (100 unidades),44.85,https://www.ligaswu.com.br/?view=prod/view&pcode=132900&prod=Shield Central - Standard Outer Sleeves - Translúcido (100 unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20250124/1737743203_1612.jpg,2025-12-15T14:51:19.325716
marca_11,Shield Central Matte - Padrão - Amarelo Pastel (100 Unidades),37.71,https://www.ligaswu.com.br/?view=prod/view&pcode=128171&prod=Shield Central Matte - Padrão - Amarelo Pastel (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230712/1689187021_1538.jpg,2025-12-15T14:51:19.325929
marca_11,Shield Central Matte - Padrão - Ardósia (100 Unidades),39.74,https://www.ligaswu.com.br/?view=prod/view&pcode=128170&prod=Shield Central Matte - Padrão - Ardósia (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230712/1689186270_6066.jpg,2025-12-15T14:51:19.326151
marca_11,Shield Central Matte - Padrão - Azul (100 Unidades),37.71,https://www.ligaswu.com.br/?view=prod/view&pcode=128174&prod=Shield Central Matte - Padrão - Azul (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230712/1689189677_3696.jpg,2025-12-15T14:51:19.326366
marca_11,Shield Central Matte - Padrão - Azul Marinho (100 Unidades),37.71,https://www.ligaswu.com.br/?view=prod/view&pcode=127828&prod=Shield Central Matte - Padrão - Azul Marinho (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436422_7040.jpg,2025-12-15T14:51:19.326579
marca_11,Shield Central Matte - Padrão - Branco Gelo (100 Unidades),39.65,https://www.ligaswu.com.br/?view=prod/view&pcode=127830&prod=Shield Central Matte - Padrão - Branco Gelo (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436485_1881.jpg,2025-12-15T14:51:19.326795
marca_11,Shield Central Matte - Padrão - Framboesa (100 Unidades),40.00,https://www.ligaswu.com.br/?view=prod/view&pcode=128175&prod=Shield Central Matte - Padrão - Framboesa (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230712/1689189898_3677.jpg,2025-12-15T14:51:19.327010
marca_11,Shield Central Matte - Padrão - Laranja Pastel (100 Unidades),39.51,https://www.ligaswu.com.br/?view=prod/view&pcode=128173&prod=Shield Central Matte - Padrão - Laranja Pastel (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230712/1689189376_1401.jpg,2025-12-15T14:51:19.327237
marca_11,Shield Central Matte - Padrão - Marfim (100 Unidades),36.95,https://www.ligaswu.com.br/?view=prod/view&pcode=128169&prod=Shield Central Matte - Padrão - Marfim (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230712/1689186206_1697.jpg,2025-12-15T14:51:19.327455
marca_11,Shield Central Matte - Padrão - Marrom Pastel (100 Unidades),34.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128188&prod=Shield Central Matte - Padrão - Marrom Pastel (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230713/1689253770_5526.jpg,2025-12-15T14:51:19.327672
marca_11,Shield Central Matte - Padrão - Menta (100 Unidades),39.51,https://www.ligaswu.com.br/?view=prod/view&pcode=127831&prod=Shield Central Matte - Padrão - Menta (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436503_1168.jpg,2025-12-15T14:51:19.327889
marca_11,Shield Central Matte - Padrão - Petróleo (100 Unidades),37.71,https://www.ligaswu.com.br/?view=prod/view&pcode=127829&prod=Shield Central Matte - Padrão - Petróleo (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436455_4321.jpg,2025-12-15T14:51:19.328106
marca_11,Shield Central Matte - Padrão - Preto (100 Unidades),38.40,https://www.ligaswu.com.br/?view=prod/view&pcode=127827&prod=Shield Central Matte - Padrão - Preto (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436354_5376.jpg,2025-12-15T14:51:19.328323
marca_11,Shield Central Matte - Padrão - Rosé (100 Unidades),39.83,https://www.ligaswu.com.br/?view=prod/view&pcode=127832&prod=Shield Central Matte - Padrão - Rosé (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436517_1121.jpg,2025-12-15T14:51:19.328539
marca_11,Shield Central Matte - Padrão - Roxo (100 Unidades),39.94,https://www.ligaswu.com.br/?view=prod/view&pcode=127833&prod=Shield Central Matte - Padrão - Roxo (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436531_5231.jpg,2025-12-15T14:51:19.328756
marca_11,Shield Central Matte - Padrão - Translúcido (100 Unidades),35.00,https://www.ligaswu.com.br/?view=prod/view&pcode=128172&prod=Shield Central Matte - Padrão - Translúcido (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230712/1689187026_6218.jpg,2025-12-15T14:51:19.328973
marca_11,Shield Central Matte - Padrão - Verde (100 Unidades),38.85,https://www.ligaswu.com.br/?view=prod/view&pcode=127834&prod=Shield Central Matte - Padrão - Verde (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436544_1118.jpg,2025-12-15T14:51:19.329190
marca_11,Shield Central Matte - Padrão - Verde Pastel (100 Unidades),36.97,https://www.ligaswu.com.br/?view=prod/view&pcode=128187&prod=Shield Central Matte - Padrão - Verde Pastel (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230713/1689253766_5024.jpg,2025-12-15T14:51:19.329408
marca_11,Shield Central Matte - Padrão - Vermelho (100 Unidades),34.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127835&prod=Shield Central Matte - Padrão - Vermelho (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230518/1684436561_5831.jpg,2025-12-15T14:51:19.329624
marca_11,Shield Central The One - Dual Matte Padrão - Ardósia (100 Unidades),63.91,https://www.ligaswu.com.br/?view=prod/view&pcode=132896&prod=Shield Central The One - Dual Matte Padrão - Ardósia (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20250122/1737574524_1500.jpg,2025-12-15T14:51:19.329841
marca_11,Shield Central The One - Dual Matte Padrão - Azul (100 Unidades),64.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134791&prod=Shield Central The One - Dual Matte Padrão - Azul (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20251128/1764330918_1155.jpg,2025-12-15T14:51:19.330058
marca_11,Shield Central The One - Dual Matte Padrão - Branco Gelo (100 Unidades),59.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132895&prod=Shield Central The One - Dual Matte Padrão - Branco Gelo (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20250122/1737574224_9663.jpg,2025-12-15T14:51:19.330279
marca_11,Shield Central The One - Dual Matte Padrão - Framboesa (100 Unidades),57.89,https://www.ligaswu.com.br/?view=prod/view&pcode=132893&prod=Shield Central The One - Dual Matte Padrão - Framboesa (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20250122/1737572904_8191.jpg,2025-12-15T14:51:19.330495
marca_11,Shield Central The One - Dual Matte Padrão - Menta (100 Unidades),65.89,https://www.ligaswu.com.br/?view=prod/view&pcode=132894&prod=Shield Central The One - Dual Matte Padrão - Menta (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20250122/1737573012_9743.jpg,2025-12-15T14:51:19.330717
marca_11,Shield Central The One - Dual Matte Padrão - Petróleo (100 Unidades),64.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132899&prod=Shield Central The One - Dual Matte Padrão - Petróleo (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20250122/1737574970_6738.jpg,2025-12-15T14:51:19.330986
marca_11,Shield Central The One - Dual Matte Padrão - Roxo (100 Unidades),57.89,https://www.ligaswu.com.br/?view=prod/view&pcode=132898&prod=Shield Central The One - Dual Matte Padrão - Roxo (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20250122/1737574675_7335.jpg,2025-12-15T14:51:19.331270
marca_11,Shield Central The One - Dual Matte Padrão - Vermelho (100 Unidades),59.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132897&prod=Shield Central The One - Dual Matte Padrão - Vermelho (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20250122/1737574590_8723.jpg,2025-12-15T14:51:19.331489
marca_11,Shield Central The One - Matte Padrão - Preto (100 Unidades),68.89,https://www.ligaswu.com.br/?view=prod/view&pcode=134792&prod=Shield Central The One - Matte Padrão - Preto (100 Unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20251128/1764331058_1585.jpg,2025-12-15T14:51:19.331768
marca_11,Tubo para Playmat - Central,28.40,https://www.ligaswu.com.br/?view=prod/view&pcode=106568&prod=Tubo para Playmat - Central,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539365519_9939.jpg,2025-12-15T14:51:19.332004
marca_11,Caixa de Armazenamento Quadrupla - Tampa solta,,https://www.ligaswu.com.br/?view=prod/view&pcode=109364&prod=Caixa de Armazenamento Quadrupla - Tampa solta,https://repositorio.sbrauble.com/arquivos/up/prod/20210511/1620745429_337.jpg,2025-12-15T14:51:19.332222
marca_11,Central Arca - 400+ - Preta,,https://www.ligaswu.com.br/?view=prod/view&pcode=107504&prod=Central Arca - 400+ - Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20191113/1573677338_4894.jpg,2025-12-15T14:51:19.332439
marca_11,Central Forte - 100+ Azul,,https://www.ligaswu.com.br/?view=prod/view&pcode=107508&prod=Central Forte - 100+ Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20191113/1573680503_9239.jpg,2025-12-15T14:51:19.332653
